tau,tau_sc,tau_ac,tau_dw,tauAP,tauAP_sc,tauAP_ac,tauAP_dw,tauH,tauH_sc,tauH_ac,tauH_dw
-0.17333333333333334,-0.0555555555555557,-0.19744444444444492,-0.2640776699029126,-0.17591212281783036,-0.11831830552325487,-0.23499027081227056,-0.16777536784121144,-0.03692210576720407,0.012530193123509815,-0.15657232416610956,-0.10965003270869385
0.19480519480519481,0.0966810966810965,0.2331890331890333,0.16853932584269662,0.1868981048437037,-0.01403737707272239,0.22450278188539238,0.09675761776089833,0.006070813665717762,0.11088438705200143,0.329582013044544,-0.09059229845772943
-0.0380952380952381,-0.08253968253968232,-0.1918253968253974,0.01176470588235293,-0.041835636843376586,-0.06442940834678418,-0.1980470150477892,-0.10315079518847127,0.17948703712355082,0.10833703326558611,-0.047662493073913834,0.22210389126359537
0.047619047619047616,0.25573192239858866,0.16463844797178126,-0.06575073601570165,-0.03187437714227119,0.20132001104396086,0.08005155396333,-0.14524356210730413,0.28536639807094555,0.3474666138904923,0.2357163408120218,0.13801866954597036
-0.08225108225108226,-0.027417027417027458,0.05288600288600286,-0.1289910600255428,-0.020279887197180498,0.012634342951864701,0.034560290364322475,0.09306196033021513,0.04051462094867817,0.035383809450268824,0.06525868338778446,0.0009213057582961
0.1396011396011396,0.25071225071225056,0.13067426400759727,0.2388250319284802,0.10213612837099785,0.1229693601447806,0.0470347529407397,0.01531351495795439,0.2574757007067403,0.43269983893519937,0.1772333099988558,0.45174414928043766
0.008547008547008548,0.2459639126305792,0.18376068376068372,-0.05203619909502263,0.1636791571030829,0.15617521224547803,0.12368644116247332,0.1309519153289095,-0.17400254437208929,0.1243581025902959,0.06858602601438668,-0.34492552240902113
-0.1452991452991453,-0.17188983855650478,-0.03157644824311532,-0.3690795352993745,-0.09580717588139129,-0.12578291125103466,-0.15960843399824884,-0.3824209763360119,-0.2270422792210373,-0.16956578433857777,0.11468325706119323,-0.4619462701562732
0.14624505928853754,0.405797101449275,0.36712779973649534,0.30590339892665475,0.0039734728167038925,0.22488917985153511,0.20940471500711036,0.05325521122725572,0.32648951096183526,0.5656446064225646,0.4327648068601884,0.5639708050037082
-0.11688311688311688,0.11688311688311684,0.1734487734487735,-0.035398230088495575,-0.1529298052186152,0.012050768282340066,0.01815528212743676,-0.17674882280177082,-0.09536863543152796,0.26703837182735324,0.3077411002755231,0.06534017355971675
-0.09090909090909091,-0.07641633728590286,-0.010671936758893155,-0.34047619047619043,-0.1660714578600872,-0.009954658318716848,0.068741044055391,-0.38169595826338415,0.0441204628892261,-0.03056894995073489,0.047508314314324805,-0.16128410711876187
-0.13450292397660818,0.32943469785575075,0.3216374269005846,-0.09909909909909909,-0.025162990604167,0.34634254256394736,0.29274165777637967,-0.08146385703582101,-0.15076648322905556,0.20988830369123093,0.11935878680731382,-0.13294484494301811
-0.17391304347826086,-0.263285024154589,0.15314009661835729,-0.3227990970654628,-0.09047944165681926,-0.20362215058601674,0.12131607188420711,-0.2925667794734124,-0.32112264878505387,-0.3012957985171527,0.19278745055457336,-0.4581775106406234
-0.2727272727272727,-0.0808080808080804,-0.16738816738816797,-0.29262086513994906,-0.2894753607491333,-0.07649293253745534,-0.19483838064185974,-0.4172855208868334,-0.2982962310452097,0.06218028130615462,-0.05042181172652932,-0.2673784066870002
-0.08307692307692308,0.07897435897435895,0.2503589743589744,-0.21720430107526884,-0.22829687998246367,0.05517172050914138,0.22801017114982416,-0.2665987329922388,-0.12932282433033349,0.032079144885478285,0.3479834264236927,-0.34605549954049175
-0.28654970760233917,-0.32748538011695844,-0.22865497076023425,-0.4689984101748807,-0.15319800932546027,-0.24797130142309914,-0.27337413925036474,-0.5030349751700992,-0.249164916929549,-0.2461651899986555,-0.07059480329069791,-0.3846972885417365
-0.4805194805194805,0.05194805194805204,0.15490620490620496,-0.5765027322404371,-0.5199556749866348,0.11323123130030101,0.15882355259474498,-0.5716993219676374,-0.46395519994613954,-0.04632532508959558,0.18561897207370448,-0.588046060350244
-0.16996047430830039,0.2753623188405798,0.1558629776021079,-0.21752738654147102,-0.22061000223468616,0.24401082103727684,0.05665087614197517,-0.3097691067010226,-0.12143337286951299,0.4130595735621635,0.226363369231931,-0.10605301754033991
-0.16,0.09333333333333327,0.22138888888888877,-0.2284569138276553,-0.09171887013790347,0.16496741147231012,0.126015145590395,-0.28559060563487093,-0.2993325399458758,0.04282734822052559,0.3216612337451911,-0.39724162573498817
-0.09473684210526316,0.3561403508771931,0.2206140350877194,-0.2923076923076923,0.14295386416129466,0.298382692517652,0.14132348497418953,0.1667370423592955,-0.26698058458094776,0.26010334613884306,0.07399210934286389,-0.5110207018529411
0.1111111111111111,0.03921568627450984,0.02418300653594776,-0.06593406593406598,0.20021950367971136,0.12219990697499368,0.031306236215405785,0.07141399040630383,0.3760832704817958,0.1516406716870597,0.16490193288555394,0.23908205550097375
-0.08923076923076922,0.0789743589743588,0.11138461538461542,-0.028260869565217405,-0.042848595741017174,-0.00039950010479680693,0.02921808272307792,0.11750620247608895,-0.1535600286178682,0.15952461165591167,0.21635546098887545,-0.12529131694929055
0.05263157894736842,0.013645224171540066,-0.13703703703703676,0.010416666666666666,-0.07576931964186862,-0.007869671329638636,-0.18664533965187555,-0.08826663680903434,0.10793368003841283,0.12732948434723348,-0.04174070161362396,0.1309031037076822
-0.20952380952380953,0.023809523809523878,0.0973015873015873,-0.2929292929292929,-0.149202724520062,0.12325601023646682,0.024009549098848598,-0.3500600252830426,-0.25313740901860643,-0.02408206725029121,0.19236211713333254,-0.39324114075981254
-0.36764705882352944,0.24999999999999994,0.37671568627450974,-0.43295019157088127,-0.29210945304695307,0.16294576372701391,0.21342866335053862,-0.4312716439287756,-0.4673083676079455,0.3087470863248006,0.3801599517543247,-0.45847716419415935
-0.18947368421052632,0.21228070175438588,-0.018859649122807198,-0.07296137339055797,-0.29348281667818915,0.2550587346497396,-0.06785932197890389,-0.2303849116399343,-0.07816045056167471,0.35247870261313485,0.022388191839111473,0.16237794199763833
-0.1619047619047619,0.3206349206349206,0.35412698412698423,-0.06309148264984227,-0.13090483561845798,0.22311680357539457,0.2136344662819117,-0.09275813503075833,-0.07835797299847326,0.4837065766093748,0.4845304689775024,0.027685351036706506
-0.08771929824561403,-0.09746588693957145,-0.059259259259259255,-0.3409090909090909,-0.05518167380912485,-0.0859852822679619,-0.16331483739572,-0.3663322998581091,0.02686878908478824,-0.029436817917595528,0.07057036138256091,-0.1696877955342514
-0.2571428571428571,-0.06507936507936495,0.20269841269841266,-0.40418118466898956,-0.15497606194974614,-0.11360781497197836,0.1406684269069134,-0.3403779981568812,-0.24592358365120948,-0.14358185855764208,0.20116889516839503,-0.4549835345949274
0.05138339920948617,0.32147562582345124,0.3260869565217393,-0.10869565217391304,-0.01710365150064003,0.3010347841247776,0.29145723188451095,-0.22799449826342622,0.19508961781553402,0.38395449382519403,0.3321091652663446,0.06998091989333978
0.003952569169960474,0.02371541501976255,0.0802371541501976,-0.059748427672955975,-0.05950887308894617,0.06666860254937221,0.02827067242534803,-0.18382226844688007,-0.03572487108327028,0.10203280342173361,0.1389207975565973,-0.07524679045909069
-0.36796536796536794,-0.18181818181818113,0.40165945165945177,-0.5501355013550134,-0.3582603110356315,0.002726182077132993,0.29133371447585205,-0.5415164055306277,-0.3883746414298419,-0.21350338931245524,0.5342729708629771,-0.6168300565352236
0.10344827586206896,-0.1806239737274217,0.07598522167487685,-0.009440813362381987,0.07632648452673249,-0.18597479716817722,0.03269928494455316,-0.037944996074246645,0.2001540346976286,-0.2859061803589697,0.23492679307587747,0.08801221859842254
-0.12698412698412698,0.010582010582010314,0.021075837742504353,-0.10860121633362296,-0.13000530308776775,-0.001281230381679649,-0.05666902429135224,-0.15444058544369238,-0.015537684947969118,0.16192219597589888,0.12261257517332737,0.024562314326149814
-0.009523809523809525,0.23333333333333367,0.20079365079365083,0.052083333333333336,-0.028100794973859984,0.18555565127740042,0.18865056790259957,0.026819398521538532,-0.08964115436519342,0.25185229752057736,0.1914757631404747,-0.01126947772318653
-0.2898550724637681,-0.28864734299516903,0.004045893719806736,-0.33905579399141644,-0.14603761667779316,-0.2660863742803564,0.13756991167082047,-0.11784431537691824,-0.3503169162799702,-0.3093997777516732,-0.1916701021913343,-0.41926312371325847
-0.002849002849002849,0.015194681861348466,-0.012915479582146236,-0.04032258064516132,-0.016828553729032265,-0.027809425974898775,-0.0407774688482813,-0.07247643417417128,-0.007317700813402061,0.0719991459007489,-0.03536384183302906,-0.056844072415023573
-0.027692307692307693,-0.0748717948717949,-0.14471794871794907,-0.12947658402203852,-0.12584159047007362,-0.02836229376407718,-0.14723323715749173,-0.25191359578982886,0.2095590306608611,-0.16339789262789461,-0.19590903911130303,0.12740937823990217
-0.03333333333333333,0.2055555555555555,0.13266666666666627,-0.026365348399246667,-0.07127473578417504,0.3944230887133407,0.28703345301097605,-0.013784390112781604,-0.11953828651999704,-0.0669390495504437,-0.13324643098069916,-0.12619732934657243
-0.22105263157894736,0.03859649122807009,0.09859649122807022,-0.29761904761904756,-0.11601215804816924,0.01072480181572578,0.020749231999028287,-0.29197824509960774,-0.22909373612530046,0.10959003353281169,0.19232739254624426,-0.2898571429128981
-0.13793103448275862,-0.2536945812807889,-0.33813628899835724,-0.15226337448559665,-0.17596489875423302,-0.2395664352305529,-0.34571973568514675,-0.17479022488339208,-0.16587886603657848,-0.2239620419792553,-0.3132555277217463,-0.17512141132060557
-0.13230769230769232,-0.09333333333333287,-0.026461538461538696,-0.13569576490924803,-0.12611857276897026,-0.09433592720426726,-0.166128567057372,-0.2060120331890979,-0.17530123252100713,-0.1337716567008232,0.08172451328507793,-0.20799049727458918
0.13333333333333333,0.11888888888888903,0.28577777777777785,0.10755148741418762,0.041629836402013,0.1426670997022051,0.22523144947017987,-0.055114174806056286,0.2866405711235648,0.14694348425389991,0.33422859536563315,0.19894109870426152
-0.02857142857142857,0.030158730158730017,-0.050952380952380874,-0.021879021879021902,0.09731193514088252,-0.08349722602818539,-0.004253674140187237,0.11852019740137223,-0.0014864136115572547,0.026624198799156916,-0.1421626293778009,0.024961964230679614
0.2086021505376344,0.13118279569892483,0.07835125448028678,0.19970631424375912,0.08664529327207406,0.09622999615252353,-0.007890705494075589,0.0360883777811796,0.18973499000150526,0.2355710270519923,0.1927910084226603,0.30973506305099735
-0.03557312252964427,0.006587615283267458,-0.03122529644268776,-0.0485436893203884,-0.0850113801668825,-0.010232071348557352,-0.0923092164894866,-0.08917844954976278,0.0261739349612384,0.1318213337161686,0.1404436680724454,0.04208607812033223
-0.2015810276679842,-0.0039525691699604645,0.04354413702239784,-0.3571428571428572,-0.07820888223013188,0.04837643820721498,0.062203382334873186,-0.13795426368324873,-0.23578159406654692,-0.10208500052649783,-0.06143295360874087,-0.3949174485948414
0.05928853754940711,0.03689064558629779,-0.03682476943346511,-4.270088556250602e-18,0.11405485365870963,-0.016281644924692966,-0.09118915315342613,0.02781274110619617,-0.08631449028885171,0.20046549356220097,0.1318104200802392,-0.12716726973244805
0.09090909090909091,0.17786561264822165,0.18511198945981566,-0.1673699015471167,0.042233023410901044,0.20467165817134095,0.13281852698762667,-0.18206740485818027,0.2428109392396265,0.2517957672649465,0.24063896153719216,0.03272965643115257
-0.06552706552706553,0.21652421652421633,0.14363722697056025,-0.10711225364181669,-0.16233420916210275,0.21209604117801,0.10479685552767863,-0.15616313281490168,-0.11052451086875201,0.17014337667746743,0.19482951967816683,-0.11704842529611603
0.06666666666666667,0.026666666666666342,-0.03738888888888888,0.02991452991452991,0.08344336119103922,0.14024114151994807,-0.01203686405772397,0.02960389524076053,0.0581054137713368,-0.05565655053836863,-0.025085854970919995,0.07132368832076978
-0.1693121693121693,0.1613756613756618,0.31957671957671985,-0.2753623188405797,-0.07350289401916339,0.21279234033041786,0.2419141691516786,-0.328683537915745,-0.16064316081908575,0.07635278320137132,0.38278047265079607,-0.24043208423899046
0.003076923076923077,0.49948717948717875,0.29507692307692307,0.061611374407582936,-0.13305751933413767,0.4135164292137347,0.24788448680858985,-0.08479002602388316,0.09085053739102081,0.6314786503099297,0.28813142676781256,0.23512075229912086
-0.12,0.21435897435897458,0.2684615384615383,-0.3719512195121951,-0.1937205133031214,0.1819475952423856,0.15202694880188447,-0.46840388031596847,-0.11485444455112687,0.36979231776495625,0.31805925148040326,-0.14318521576111817
-0.2753623188405797,-0.30797101449275494,0.04788647342995174,-0.5116772823779194,-0.17352875914769061,-0.23782055923783801,0.019468767811960126,-0.5265288852725514,-0.30967132533249214,-0.2240076358172411,0.24228127761737087,-0.451314916100305
-0.07407407407407407,0.04938271604938264,0.10467372134038808,-0.375,0.03176934087931033,0.035380675087795375,0.017200830448635036,-0.439207079396517,-0.09403193247971292,0.16738311163091302,0.21448586207370846,-0.24710530238015488
-0.24307692307692308,0.21435897435897439,0.6370256410256409,-0.4207317073170732,-0.28828392993166163,0.15968518739826396,0.5936939565328625,-0.390334577097718,-0.33292737280334633,0.10787036395954509,0.6749767144448386,-0.6079528132451011
-0.2246153846153846,0.11179487179487187,0.30523076923076914,-0.443127962085308,-0.15633963876419155,0.19391018136154048,0.17855754772602553,-0.4323404367591028,-0.27503308178726,0.060662136533737546,0.3767399436841079,-0.41751573917865553
-0.046153846153846156,0.3589743589743579,0.5502564102564108,-0.4395099540581929,0.03984659086295889,0.3610244063816198,0.5688244954425848,-0.22738849926579657,-0.11705691362376015,0.1639024163987847,0.5811377281361232,-0.5822912264415239
0.03557312252964427,-0.030303030303030477,0.08036890645586306,-0.14681440443213295,-0.007644079034453277,-0.06705517672042412,-0.004184935828705125,-0.18447745087251766,-0.034146479960650414,-0.039300007204359375,0.19836365317895424,-0.1861190949626627
-0.2318840579710145,0.013285024154589176,0.3280193236714976,-0.5660130718954247,-0.17616669909710705,0.03647495616911153,0.2704245751394147,-0.5603761720175571,-0.36579646657468123,-0.03483881352804813,0.4367792042379562,-0.6184032546191272
-0.014492753623188406,0.4637681159420283,0.7071859903381642,-0.20967741935483872,-0.03471257558486216,0.4106637812982499,0.6454612628274792,-0.14957155746178763,-0.17913972201279169,0.3333952131631453,0.6772075918495334,-0.505586214175026
-0.03896103896103896,0.4069264069264062,0.5084415584415586,-0.5384615384615384,-0.023991346835221347,0.4105908680147572,0.43106561197864735,-0.5622356186778382,0.0315386367872811,0.3344342908598176,0.46525460247406447,-0.4655504795624461
-0.11384615384615385,-0.0051282051282049886,0.11953846153846165,-0.5347721822541965,0.003782570337934137,0.006354422637731297,0.06692306882545257,-0.551432160331316,-0.01465632506392118,0.03686855184427855,0.23404126692789418,-0.44841039281965506
-0.09523809523809523,0.3906525573192245,0.6646825396825394,-0.634517766497462,-0.02333170356307877,0.41111824865684204,0.5699561578690358,-0.6038617101836604,-0.15759050953660578,0.2360133499598611,0.6848401229993333,-0.7614253557336536
-0.3246753246753247,-0.12698412698412673,0.18953823953823953,-0.49479166666666674,-0.31986472174442154,-0.09657889076103691,0.11338176432529945,-0.45954987437644657,-0.44624402355728315,-0.15117719705563218,0.28837438806757953,-0.6485656715372816
-0.2246376811594203,-0.07729468599033801,0.1647342995169082,-0.36165048543689315,-0.17936857188277877,-0.05810068386271625,0.05980778619352388,-0.3591700612189687,-0.2536382569988768,-0.016426441052000598,0.2600335874977606,-0.3422677900268126
-0.07389162561576355,0.4211822660098532,0.5341133004926107,-0.5620915032679739,-0.04175316566469476,0.41560909947606534,0.40111316733795543,-0.586721223960947,0.07796107592222885,0.45471014872129634,0.4798932032966415,-0.4179235469978241
-0.10153846153846154,0.12410256410256448,0.2644102564102564,-0.4720700985761226,-0.08536192255718464,0.18307135242202466,0.21822840930303994,-0.5092413433974805,-0.08911546370302204,0.01873212876519766,0.3305876037206324,-0.4200567365094997
-0.2733333333333333,0.08333333333333316,0.17377777777777767,-0.5499296765119549,-0.21110324329591731,0.16010734936976223,0.07538094105740024,-0.5703463444037115,-0.3859808782652067,-0.026685360208142987,0.2597717453939818,-0.6438088349920733
-0.3115942028985507,-0.21014492753623146,0.01859903381642481,-0.6502242152466368,-0.2482890653454597,-0.10386152442309383,-0.09912135737971048,-0.6504206220798241,-0.26476487213777106,-0.2639527534549437,0.12685127362162535,-0.6174276515194832
-0.09333333333333334,0.18777777777777804,0.16272222222222205,-0.3269230769230769,-0.1832608144094382,0.12112869853684245,0.03764660770490595,-0.3400461193492692,0.014602688664700854,0.33404858928804837,0.2694473745178238,-0.11269178388545102
-0.28,0.08615384615384615,0.11815384615384604,-0.4025974025974026,-0.3192661783498505,0.09285206141106638,-0.02068057576074333,-0.42375392205359264,-0.3850544911883899,0.12727020981521395,0.2524040112792746,-0.47783401240024087
-0.28,0.05230769230769247,0.08615384615384604,-0.4024691358024691,-0.18657652093796906,0.09829104009888069,-0.021768557188338474,-0.4803575252275731,-0.32798866682239386,0.14043165984241338,0.16971488098924553,-0.3752763228832513
-0.3115942028985507,-0.29951690821256144,0.2114130434782608,-0.6068376068376069,-0.18723463300868587,-0.21860871158859482,0.05093436468518759,-0.6066520926270262,-0.2950552335818415,-0.3214367922928099,0.31914074016003185,-0.6140066885740602
0.014492753623188406,0.6243961352657004,0.5989734299516909,-0.056179775280898875,0.05272669076387725,0.5533469933812722,0.5148677580358704,-0.1812962293199467,-0.09435103774764535,0.7176537013822913,0.6386605961268615,0.07058163320954498
-0.23645320197044334,-0.010673234811165479,-0.028448275862069345,-0.35104364326375714,-0.1906473626880144,0.054562569305194264,-0.08827094383285349,-0.4359702773452305,-0.11756457094507115,0.1572602227552566,0.06365331683649314,-0.18213705510198583
-0.04433497536945813,0.16666666666666663,0.08300492610837439,-0.002053388090349091,-0.20221077671119045,0.07373457640348881,0.03218819359764009,-0.16639537127490064,0.10725927687287076,0.20290096689787354,0.19146409914440218,0.24090716811874507
-0.17391304347826086,-0.08333333333333369,-0.01479468599033861,-0.3333333333333334,-0.2559873402348834,-0.07851108797802689,-0.1417341315937297,-0.3942780972714668,0.09562788473187124,0.023995514782982643,0.15634834857591265,-0.10283641576254413
-0.021164021164021163,0.14109347442680817,0.13443562610229262,-0.06179775280898876,-0.02030852664106717,0.10274978274742659,0.07706809489605755,-0.0302426210179778,-0.03891301036675235,0.08062707971372095,0.16126118485960472,-0.10997061876477103
-0.14,0.058888888888888824,0.11577777777777779,-0.2109181141439206,-0.15794804403592588,0.05166313960492594,0.026835238487434725,-0.2409712323493186,-0.22166219516755725,0.018758573430805857,0.20968936869784174,-0.3336139165184445
-0.15692307692307692,-0.11692307692307616,0.08800000000000004,-0.4898157129000969,0.010599952611663256,-0.023186155971975018,-0.003826683953836988,-0.39686222558308365,-0.3464388114996184,-0.17889284612645262,0.2652077704610767,-0.6592863521392023
0.22,0.005555555555555523,0.10955555555555563,0.11919191919191914,0.21941515144629595,0.04489121364356218,0.0611661727956994,-0.010701147621100523,0.2786829068937025,0.050717125519456875,0.20857997621178945,0.22452707423516344
-0.28,0.0523076923076922,0.09148717948717953,-0.27941176470588236,-0.23579363801870173,0.12454965185749234,-0.02450135940237714,-0.2716031699840059,-0.3658739039161205,0.1402298712892609,0.2028761824795462,-0.3153014568840565
-0.14814814814814814,0.2671957671957667,0.44303350970017635,-0.25882352941176473,-0.10061998118308965,0.21500652487252309,0.3924215356876226,-0.18007763856712586,-0.2882514450995946,0.1840531675884526,0.40483378366296147,-0.4623783708560853
-0.1794871794871795,-0.14814814814814783,-0.11282051282051307,-0.21739130434782608,-0.047041260500443334,-0.1531463784712546,-0.11514727176438898,-0.08431322404853554,-0.1634574452235494,-0.16253748418193206,-0.16371728248598005,-0.20680435196982308
0.1225296442687747,0.06719367588932795,0.07351778656126483,0.09405405405405413,0.26059321772451516,0.12871288979859194,0.07043258589548683,0.14109270223384482,-0.021326909900972767,-0.06460986576634306,0.035982332734272086,-0.07425555396913039
-0.19480519480519481,-0.18759018759018709,-0.19567099567099586,-0.27941176470588236,-0.21322632394060945,-0.14191678160515644,-0.20390599229304435,-0.37541895374977235,-0.023952368587800765,-0.2164184063395283,-0.2311621235510064,-0.11151375172899852
0.18840579710144928,0.2065217391304348,0.19305555555555548,0.25524044389642414,0.0535123096129608,0.16302692771049698,0.16630606122928687,0.10409079238118335,0.19188730004091376,0.19157544273882843,0.2295199034771906,0.23441843286455658
-0.09090909090909091,0.1291172595520421,0.06824769433465085,0.024911032028469757,-0.04220626451135882,0.0525015775587475,-0.03482778822614869,-0.15497477445108593,-0.1384508093990422,0.295407832797373,0.1922208722647757,0.07462579223891994
-0.26406926406926406,-0.12987012987012977,-0.2300865800865805,-0.33007334963325186,-0.25973054907154874,-0.1628282950061659,-0.21088707500748613,-0.2034837462140947,-0.2793092421968511,0.07144067733142298,-0.12139969873951703,-0.3610946471591889
-0.1724137931034483,0.06896551724137982,0.20024630541871902,-0.31282051282051276,-0.16154818985588354,0.03751918511352262,0.07075447571853997,-0.36712076649477765,-0.17042086236489137,0.18388555389416097,0.2826947911393515,-0.2291074067217004
0.09538461538461539,0.2687179487179481,0.3152820512820517,0.007125890736342069,0.05113076105629604,0.28179950903779716,0.2857231870980202,-0.0008652279707653436,0.18967834036499476,0.36965044878368297,0.4200770851043223,0.20546787168215036
-0.005291005291005291,-0.19400352733686047,-0.223500881834215,-0.015384615384615379,-0.10090935272221775,-0.1250832812369636,-0.2217445380441307,-0.04057440908179004,0.11960945824767515,-0.23789188743684397,-0.2853068355154453,0.11803977856350793
-0.06521739130434782,-0.182367149758454,-0.07149758454106317,-0.2729468599033817,-0.16634764095186538,-0.13671345524186432,-0.12787878265875022,-0.3737214481226043,0.22356373749076874,-0.06308174070694873,0.11050550945243492,0.008505300111917122
-0.08045977011494253,-0.0329501915708815,0.06245210727969351,-0.13274336283185853,0.02609357146873197,-0.025906967791753402,0.05305259430593437,-0.01969635573122393,0.11322456423560351,0.07227027767812175,0.12226696879213776,0.08273589707795001
-0.26,-0.07666666666666672,0.22388888888888886,-0.3765432098765432,-0.023995685521883657,-0.056962734148915874,0.14974176541057185,-0.21063946952619914,-0.35564298837431046,0.0098871503283227,0.26577259867346,-0.40904531718410003
-0.20797720797720798,0.050332383665717004,0.07445394112060781,-0.2696456086286595,-0.13874603441710578,0.0912193041481131,0.1137749245241785,-0.2452822887880292,-0.06800012837596253,0.12470864812417233,0.05646379342654041,-0.1108599458841599
-0.1225296442687747,-0.002635046113306956,0.19176548089591564,-0.2514124293785311,-0.1872227430136237,-0.02304008933441791,0.04299765363153687,-0.29014311254959735,-0.021575395295173622,0.11100537171645493,0.2834301979533871,-0.1473385102488113
-0.13450292397660818,0.03703703703703702,0.16510721247563365,-0.2449355432780847,-0.10379398198025676,0.07923149910486511,0.10612583200205752,-0.3688480328720419,-0.05803060839189814,0.13058668659636405,0.2896925537907868,-0.10897335427820108
-0.34285714285714286,-0.02539682539682552,-0.12880952380952387,-0.36425648021828105,-0.29301283511809906,-0.16162631779698322,-0.20161492564095093,-0.27406568454905034,-0.3761091482302608,0.05013450990937398,-0.10547222460306982,-0.3683936938361724
0.13756613756613756,0.6763668430335096,0.6537477954144622,0.6,0.004202509965760068,0.48823440008458624,0.5389761951437559,0.22011412384952647,0.3055920221999129,0.7836728346218654,0.5528170895367005,0.7550158301870082
0.02528735632183908,0.6988505747126429,0.6470498084291192,0.628930817610063,0.10127688107821432,0.5470368273176786,0.5542916279411003,0.5382299505280228,-0.0999183997979549,0.7952204417068054,0.7179870513549766,0.5776465997632069
0.005291005291005291,0.8342151675485014,0.8108465608465606,0.84,0.11827299210255357,0.7610778114473493,0.7465731199351865,0.7988335866263726,-0.012050765323702372,0.8885519002193992,0.8165613447166677,0.8660690866750149
0.2676923076923077,0.6564102564102566,0.6038974358974358,0.6447166921898927,0.14943257957997488,0.4596654772970134,0.45475936307660936,0.3517099848742018,0.36601346097493903,0.7578151582157087,0.5866960186311869,0.7440680173943348
0.020161290322580645,0.86021505376344,0.8340389784946244,0.7175141242937854,0.11337800248216558,0.8204853375300758,0.8248429414050371,0.6435372683386453,-0.15742150919075937,0.9024601515138148,0.8706475341663417,0.7944279910830726
0.3645320197044335,0.5599343185550077,0.49889162561576345,0.6862745098039216,0.30322865153201767,0.39634543803946065,0.40096494543915767,0.37116927335271516,0.3327622058818779,0.6857913836785248,0.4885365401985768,0.7920187474267008
0.0896551724137931,0.7141762452107279,0.6752490421455939,0.7976653696498055,0.09149667566009609,0.5961041951350468,0.5575998693048115,0.7278940304833317,-0.08933008699513147,0.7951035227285704,0.721853907192964,0.8154761559424243
-0.26108374384236455,0.6937602627257802,0.6688013136288997,0.7881355932203391,-0.15789142399388423,0.5169992712833799,0.55509430973234,0.37324366967733336,-0.37030196242276703,0.794668556433201,0.542494385669236,0.8403480824747926
0.2862903225806452,0.5873655913978489,0.5633736559139781,0.5547169811320755,0.28106949273979437,0.3839966589211967,0.45685709288823534,0.5265701838017767,0.33529958196721205,0.7174744452187736,0.5566626754405344,0.6792005832145831
0.26,0.8222222222222221,0.8008333333333333,0.9571428571428572,0.33333175374079105,0.7370596216072961,0.756809636759883,0.8433890530940827,0.14023096326058143,0.8802444300852789,0.7679098348083319,0.9794630569903814
0.19704433497536947,0.5681444991789822,0.43271756978653564,0.5608740894901145,0.20789032026907706,0.44376987352849634,0.3050382120313653,0.46256124054453457,0.2066224837501799,0.6739727852619215,0.5460944597873875,0.671547839020533
0.2905525846702317,0.7302436125965532,0.6903446226975647,0.5410573678290214,0.2582700817553381,0.6347240248664994,0.6326019862940236,0.4573509932480892,0.2327313227901898,0.7999510244276752,0.7417291339014815,0.597083312562724
0.3057471264367816,0.7149425287356338,0.6481609195402297,0.5412371134020619,0.15749023563986533,0.6167234625215553,0.556234543031593,0.2924089853398872,0.36662347985069565,0.790704133912984,0.7157626138586061,0.7050959108069879
0.16532258064516128,0.9912634408602151,0.970094086021505,0.8863636363636364,0.17723131057095282,0.9471326164874552,0.9051729907300732,0.6886229243249892,0.07740280640013376,0.9977273356841362,0.98427340215915,0.9425050132407804
0.44516129032258067,0.7275985663082438,0.6436559139784954,0.6196581196581198,0.41162500852850126,0.6737954371645242,0.5706416141725361,0.6386456323268275,0.552634739061968,0.7828967471128438,0.7045237506064361,0.7144724262464837
0.22660098522167488,0.42775041050903084,0.42931034482758534,0.46774193548387094,0.3148707838961036,0.3267282070130688,0.4250886129397175,0.5920589699579653,0.3372334387723974,0.46839170822154264,0.3814042593263776,0.4292789927866043
0.13756613756613756,0.8350970017636679,0.8218694885361556,0.6815286624203821,0.16738680870212444,0.7747094986901478,0.7886464020109307,0.643497663738732,-0.009802452906873083,0.8892160540435954,0.8451959639130404,0.7435897779475862
0.17989417989417988,0.6834215167548511,0.639991181657848,0.5021834061135371,0.14242208437835652,0.5895710819202065,0.5752259947468408,0.30866529588309666,0.14612756817311706,0.7567286707616485,0.5645334130724889,0.4398512446604172
0.09247311827956989,0.8508960573476703,0.8162365591397849,0.8068181818181819,0.16182738188960605,0.7040935935210051,0.7183253751924726,0.6060239817586929,0.014925564181977513,0.9042330857933779,0.7836326204901526,0.9078204957013405
0.291005291005291,0.8465608465608467,0.8227513227513223,0.8783783783783784,0.3470892399733319,0.8186909801716297,0.8218508266268898,0.8569756909900109,0.20121320752341837,0.8912631924910028,0.8548568966546173,0.9067412515050264
0.37438423645320196,0.4170771756978652,0.35853858784893283,0.5983606557377049,0.30955175717016303,0.21600099778350648,0.20533105877802413,0.4586567931441562,0.3545883074381283,0.5850300690285583,0.42682624245191214,0.7713988234822814
0.15862068965517243,0.7034482758620694,0.6777394636015326,0.604040404040404,0.14665092667163862,0.5903608249900536,0.5941835838382775,0.6763832751940211,0.3336546750871328,0.7896742250347153,0.6955243429881857,0.702129163370759
