tau,tau_s,tau_ar,tau_a,tau_m,tauAP,tauAP_s,tauAP_ar,tauAP_a,tauAP_m,tauH,tauH_s,tauH_ar,tauH_a,tauH_m
0.1,-0.04,0.12133333333333295,0.13636363636363638,0.07407407407407408,0.22935350351515052,0.17092185747203223,0.291245318593695,0.14159003483180285,0.036699410115835995,-0.08382731335312538,0.01723727559755352,0.173374582768117,0.04975607910471294,0.10651981985373402
0.19047619047619047,-0.1111111111111111,-0.037301587301587315,0.24183006535947746,0.281191806331471,0.035528303183587996,-0.03848707511388276,0.03953064757913972,0.14145849573018363,0.15432986962564815,0.34164683410931307,-0.2918119554377206,-0.12596058453675343,0.35070560166572784,0.36769829181688496
-0.029239766081871343,-0.28654970760233917,-0.10877192982456144,0.040935672514619874,0.18987341772151906,0.11077542646170106,-0.23360225468068604,-0.07025837656352357,0.06435148190041658,0.1698068718417327,-0.05850342331837278,-0.23988652521947718,-0.050206357731839846,0.0023237546242542233,0.10634253027647676
-0.010582010582010581,-0.19047619047619047,-0.08068783068783074,0.019943019943019998,-0.012903225806451596,0.021702153521076267,-0.23432832329261635,-0.11682475810610801,0.06365697166602532,0.001927802280593821,-0.15035273658477807,-0.11233806212173868,-0.04006479792182445,-0.15341888115305855,-0.2234805485803817
0.4264705882352941,-0.08823529411764706,0.09926470588235306,0.40833333333333305,0.3478260869565218,0.399513854201354,0.1625109265734266,0.3041616586538461,0.4160047532504367,0.32078559738134205,0.35535284143648516,-0.3277502648590701,-0.0816866020570391,0.2899535532108176,0.24866144678891164
0.18666666666666668,-0.36,-0.12466666666666656,0.01999999999999993,-0.3096085409252672,0.19893679672754874,-0.17710110620074887,0.02380223013046025,0.10073834603690403,-0.11870783124096024,0.021042438649571425,-0.5604666225500416,-0.2916449099031292,-0.10149854886988395,-0.3760052837148975
0.050724637681159424,0.15217391304347827,0.32934782608695673,0.31677018633540366,0.03703703703703704,-0.06462080388965025,0.34911336214674343,0.48519876686827607,0.3268295684422806,-0.018185094258879667,0.03902194845632447,-0.11196448685038089,0.143456990073041,0.12718555749576996,-0.2266543693797556
0.5163398692810458,0.006535947712418301,0.14771241830065357,0.4338235294117645,-0.05454545454545451,0.41868924040204325,0.07189175683985385,0.21314863745443324,0.46111784108372605,-0.03855909175479792,0.48335974216743754,0.09692914725067174,0.16596072570847253,0.31432000491182405,-0.21154048799985462
-0.04093567251461988,-0.1695906432748538,-0.03976608187134499,-0.06565656565656566,-0.22935779816513777,-0.05770154863292107,-0.35810500320304234,-0.16063784549691407,-0.035500496006079574,-0.1718881290074391,-0.03501749296110294,0.01287910344783019,0.10183278249815285,-0.1259712313973876,-0.3076351624137737
-0.14516129032258066,-0.1935483870967742,-0.039919354838709654,-0.10518934081346429,-0.34166666666666673,-0.11031291606821651,-0.20355520182733658,-0.05889906262296974,-0.046438274015397234,-0.2615650118594783,0.08312074082227905,-0.11320625945973377,0.024987922928883383,0.09503710717926467,-0.050023076559223924
0.031746031746031744,-0.5132275132275133,-0.2759259259259264,0.08960573476702505,0.006833712984054684,0.0007647999196635201,-0.5122198167669583,-0.26092927401879806,0.063950863762073,0.018449020780221342,0.1556029823579936,-0.5034429358950928,-0.2805301339547924,0.12954966432037665,-0.05192599533053458
0.27635327635327633,-0.3561253561253561,-0.14415954415954416,0.23692307692307685,-0.021428571428571363,0.2806346584094126,-0.33458706336984645,-0.11435925818394298,0.2733199941022115,-0.019587262473024156,0.2559618578036968,-0.271306113248638,-0.11335892395647572,0.1710590535868803,-0.04625853479894698
0.08866995073891626,-0.2512315270935961,-0.07758620689655167,0.10714285714285718,-0.14127423822714702,0.04163657063838289,-0.20914690699054025,-0.03979912915422996,0.1282724228614976,-0.1166174767349517,0.010923692928323566,-0.29280997728736796,-0.08339448485464461,-0.05904818898113279,-0.30169980464992235
0.05982905982905983,0.09971509971509972,0.201139601139601,0.11721611721611722,-0.09644670050761428,0.10808091237507643,0.07761521391034597,0.18303677631008106,0.15093948851484823,-0.029144749792658953,0.15894784028342743,0.2045952762052016,0.30012824881273403,0.24151902159720853,0.07278887467100123
0.18620689655172415,0.09425287356321839,0.12275862068965525,0.20344827586206893,0.09814323607427052,0.12333978548159398,-0.040481922631469935,0.03866050643223791,0.18699653612637565,0.08144035547097438,0.2174538260063623,0.10614953616896998,0.11861097054220648,0.16937778524224914,0.05356122131900172
0.30484330484330485,-0.18518518518518517,-0.05042735042735043,0.4455128205128209,0.5830115830115828,0.12460873739516644,-0.05901754266318262,0.05444342898147558,0.2692809547895769,0.3886148591458819,0.5973231734006984,-0.018628833002922136,0.0693196102057913,0.7435957459742519,0.8116698351599178
0.057971014492753624,0.028985507246376812,0.15253623188405774,-0.003952569169960482,-0.09859154929577467,0.15829714240349416,0.11454203182711316,0.24045850213196693,0.0983125602018889,0.04408061019547073,0.02781693941053429,0.18081745217371512,0.26221510458080816,0.01329767051294367,-0.013473449913572551
0.08831908831908832,-0.1908831908831909,-0.031623931623931595,0.03525641025641017,0.01930501930501927,0.22476120847259856,-0.23718214491765555,-0.05369183703335243,0.14611572042489446,0.0731249316453494,0.025006374751078697,-0.17060993017031284,-0.0179728349085673,-0.05036019406312724,-0.09906116680688137
0.22529644268774704,-0.32806324110671936,-0.15177865612648214,0.08727272727272732,-0.27659574468085113,0.167341100513771,-0.4101688762186921,-0.20808813310598737,0.13334903605986473,-0.289717603171079,0.14204479461287406,-0.4173401589705709,-0.20416767726049112,-0.031207437160405367,-0.2817788769109389
0.45263157894736844,-0.4,-0.14210526315789468,0.5170278637770898,0.7213114754098362,0.39151681696899127,-0.1562755175228695,0.07324635139813569,0.45271777160005394,0.7412035891145599,0.5132857377914083,-0.30827454640862734,-0.10073648978670274,0.509724966727485,0.5122061227941591
0.06349206349206349,0.0582010582010582,0.15555555555555542,0.09953703703703708,-0.0063694267515922495,0.039075297744651655,0.15139769294303734,0.21934595246058047,0.05818858175669681,-0.05842615515450275,0.18004989105802155,-0.3277920208101099,-0.10592139124934459,0.19692321477219432,0.1773688967151962
-0.19384615384615383,-0.04,0.03784615384615386,-0.14514285714285718,-0.16754850088183437,-0.11403886638181919,-0.013870580683879889,0.08668073355026235,-0.10252389926912661,-0.18439383554016164,-0.3819023029739769,-0.005423016099455587,0.06436323697990531,-0.2806786504262955,-0.15622584520648036
-0.21739130434782608,-0.32608695652173914,-0.16739130434782612,-0.21376811594202916,-0.363984674329502,-0.2123257613505875,-0.08378306569516673,0.013842129262229521,-0.15426875789871938,-0.30913596384122094,-0.34623535111817816,-0.5346214713911085,-0.2755743655718093,-0.3209591162555668,-0.4714307227008977
0.033846153846153845,-0.08307692307692308,0.016615384615384608,0.22153846153846146,0.2990353697749199,-0.0005210087529913474,-0.0009742787207856501,0.09935524811430899,0.18694863076466428,0.3117222079585552,0.14135390951061647,-0.1553324820242642,-0.06082402839851469,0.21208152836477326,0.16551409980778903
0.021164021164021163,-0.4973544973544973,-0.2547619047619049,0.10740740740740734,0.11363636363636372,0.08243625788295554,-0.39270275110091746,-0.16398796983157932,0.046038589198654695,0.1363066141800406,0.05756556475217761,-0.4401929742875328,-0.25231695213986904,0.062101106616798116,-0.15434604705394567
0.2885375494071146,-0.03557312252964427,0.024901185770751025,0.3727272727272727,0.5048076923076925,0.3013100313233995,-0.15866937851528307,-0.04328459571669535,0.342104670277543,0.5573631049253993,0.25857952941895646,-0.07228632575527898,-0.022328230246476174,0.36269521475799593,0.5063534070493688
0.09090909090909091,-0.6363636363636364,-0.3660079051383402,0.10743801652892561,0.06976744186046507,0.030314689141736625,-0.6706548263788601,-0.36439623489255796,0.11015417626449824,0.35449464965978617,0.13565001152568457,-0.5563643204893632,-0.31453030528250703,0.10784893828678375,0.027176778721896208
0.004329004329004329,-0.4199134199134199,-0.2696969696969698,-0.039682539682539694,-0.10231023102310242,0.020443511310384497,-0.45037563260694496,-0.2868482276462702,0.01479201465722446,-0.03625782761454258,-0.07681723090959168,-0.4016505672857826,-0.2823093031679011,-0.13680662319349127,-0.22432324750526667
-0.15862068965517243,-0.21839080459770116,-0.01379310344827587,-0.3430127041742284,-0.46835443037974683,-0.19482747012670065,-0.20916135398944316,-0.027824010951948024,-0.38926620484099606,-0.5204558012420715,-0.15363810344709336,-0.3100475835728426,-0.057052035788438794,-0.4031367340199301,-0.5038109293461712
0.037037037037037035,-0.26455026455026454,-0.10396825396825396,0.09417989417989416,0.19366197183098607,-0.09839976711162189,-0.3020263104923552,-0.12252559987201561,-0.10052442388307517,-0.04368914979972355,0.21495839270746658,-0.24813914829187925,-0.08606736833018298,0.23049075372064334,0.183237792027486
-0.11333333333333333,-0.30666666666666664,-0.1440000000000001,-0.011111111111111294,0.17307692307692318,-0.003645994973478198,-0.3827716594550942,-0.19032943050405157,0.09698710340305519,0.153342965618917,-0.0825789715460906,-0.4291360760766401,-0.2428413449617064,0.03800244541924725,0.34571681267007914
0.1111111111111111,-0.26495726495726496,-0.1435897435897435,0.06311637080867848,0.029370629370629307,0.11348764651471281,-0.21776780767153633,-0.09596318626033803,0.06114928114374931,0.008772510714521385,-0.016909051871633378,-0.4437436226939486,-0.24775456000620072,-0.11070584067246655,-0.16644691977059473
0.2571428571428571,-0.17142857142857143,-0.05380952380952379,0.24374999999999977,0.2595744680851063,0.18880548287282006,-0.259443437109845,-0.09552122950149246,0.27608139076971633,0.41953955521430053,0.20164329843006026,-0.2109980030517702,-0.1216912650349783,0.11357305570310121,0.07712314933139865
0.09881422924901186,-0.3201581027667984,-0.19407114624505928,0.1515151515151516,0.2052980132450333,0.053655402279804254,-0.2933590590852053,-0.17142095075390845,0.07269556932982131,0.11330198317288909,0.16806119588554674,-0.440140230523346,-0.2560015252024529,0.21894784448062307,0.2724683114361086
-0.18947368421052632,-0.3157894736842105,-0.15000000000000005,-0.22654462242562967,-0.2552301255230127,-0.11479285158199984,-0.27971629198205655,-0.1456185517133453,-0.15172984490824154,-0.2031245664017217,-0.15420807754956045,-0.26868457188936035,-0.140225696522261,-0.2382336852474659,-0.3154460715847081
0.2934472934472934,-0.4301994301994302,-0.21623931623931653,0.1891025641025644,0.015267175572519087,0.19251220436606165,-0.4541240737200929,-0.2248744413490585,0.15999499940501855,0.02349093851179632,0.3399757709464155,-0.5605678562607044,-0.3352129021228963,0.23436747213837006,0.11162251791693889
0.2536231884057971,-0.47101449275362317,-0.3130434782608694,0.234113712374582,0.21153846153846192,0.08707596580547457,-0.47494681937889055,-0.32557767012762284,0.05132620088528547,-0.006029294594811195,0.2538337426681823,-0.4950894992722175,-0.3500889978905685,0.20183245105242043,0.14888419995718088
-0.08,-0.3933333333333333,-0.233,-0.12499999999999992,-0.15775401069518713,-0.16446200082877246,-0.43753837942953033,-0.2503298873578871,-0.17922568253790092,-0.1644818506776084,-0.18200203245036015,-0.38412627391532705,-0.22674267245195773,-0.2363292931707949,-0.26022561937367256
0.11333333333333333,-0.37333333333333335,-0.18566666666666676,0.010752688172042946,-0.10407239819004524,0.052895355353206205,-0.4121644461869409,-0.2077860162622046,0.009732985805225304,-0.04625568762119287,0.01092409281498547,-0.334708167130018,-0.1206319212972449,-0.090205100859592,-0.19012080410071772
0.06719367588932806,-0.4308300395256917,-0.2075098814229252,0.12121212121212123,0.1711026615969584,0.08910295930419776,-0.42227435837765026,-0.2056058961990564,0.15524253690057013,0.30481610496296896,0.009610455631833525,-0.48817964338240316,-0.2581825404788575,0.020917546970446375,-0.017808122121850126
0.12666666666666668,-0.31333333333333335,-0.15500000000000008,0.06666666666666668,0.016706443914081152,0.17433229944713674,-0.23416798534706315,-0.09279355541623734,0.0632507997388547,-0.03074357482937148,0.2597708757851019,-0.33953398154470715,-0.1619966910318278,0.19134256646301093,0.11659604755345343
-0.05928853754940711,-0.31225296442687744,-0.11620553359683782,-0.13489736070381245,-0.21995464852607718,-0.09741141836554153,-0.3828212121555765,-0.15427450428593792,-0.16924147559225508,-0.24782919898716677,-0.18916121440129827,-0.2679788441858787,-0.11425787643437345,-0.2758964627142172,-0.3701711171428667
0.23333333333333334,-0.06,0.027,0.2725225225225225,0.3634945397815912,0.09426560403222758,-0.16478118728337415,-0.03953829414577615,0.14522117445216032,0.23687103857502667,0.3196872707894666,0.010320935663316766,0.08697517056988258,0.31419529055696116,0.34004844894856906
0.3333333333333333,-0.5733333333333334,-0.3290000000000001,0.26190476190476175,0.22689075630252103,0.2185854370716899,-0.621262257905814,-0.3334157938269243,0.2158076687054902,0.33766993821152996,0.4847352717069196,-0.590285390657476,-0.3522994323385387,0.4523658253506019,0.4875562545994641
0.2698412698412698,-0.24338624338624337,-0.0873015873015874,0.29629629629629606,0.3234859675036929,0.30571116238086904,-0.35295392246803686,-0.17800209476365716,0.2995087674278124,0.3042106214517453,0.3076207926504368,-0.21532805922830756,-0.036401580434582234,0.33406589352604477,0.3651984783337697
0.10153846153846154,-0.18769230769230769,-0.013846153846153841,0.015000000000000109,-0.250526315789474,-0.009559682100104732,-0.29693234317170125,-0.10271524797206595,-0.04759479913020888,-0.33695970214005716,-0.007223987856535567,0.04097277618317609,0.17329607636706737,-0.13690088545774345,-0.3740491860072745
-0.11333333333333333,-0.3466666666666667,-0.12000000000000026,-0.008333333333333354,0.1553398058252428,-0.22067127882723891,-0.4876998306897163,-0.21598932767443557,-0.14211000793651798,0.09158052264758515,-0.13962272462616135,-0.34978058297503617,-0.12655568897665376,0.010565025475896415,0.2521866386228527
-0.08465608465608465,-0.455026455026455,-0.24497354497354515,-0.12037037037037017,-0.1350210970464136,-0.04579634550359898,-0.47553115819142483,-0.23194811143298022,-0.07511475385239318,0.006921559101649995,-0.08979652468627487,-0.6164180089413613,-0.36877911059427093,-0.06121711939365463,-0.04474885053252148
-0.1477832512315271,-0.22167487684729065,-0.0827586206896552,-0.0384615384615384,0.11640953716690029,-0.17600719088226932,-0.22101615715585018,-0.0585765128439798,-0.09102814824179599,0.07281371741326284,-0.05164338252121174,-0.2225691553772649,-0.11701896793928568,0.010505090017600489,0.08052811349664839
-0.13333333333333333,-0.34285714285714286,-0.2466666666666664,-0.18437500000000004,-0.20084566596194506,-0.03101579620929466,-0.26406728161759063,-0.24353838950007678,-0.02245453248554659,0.03468788970327841,-0.1549845990640357,-0.33767521033763837,-0.23415260438073884,-0.20478781953759467,-0.1780714773097616
0.1164021164021164,-0.3862433862433862,-0.15238095238095262,0.11589008363201926,0.1628959276018102,0.15880505243078274,-0.3386577606205369,-0.10152491862926134,0.1795301768704022,0.22794990051820294,0.22662309342027576,-0.4484504374563683,-0.23753404126886346,0.2136088208512927,0.23185652240859173
-0.1225071225071225,-0.6125356125356125,-0.37350427350427373,-0.12550607287449392,-0.03111111111111114,-0.08041725738736914,-0.6215089244258162,-0.3733038175864047,-0.03563627945737918,0.09361398893240278,-0.1816927133605494,-0.564604344565635,-0.34060945353461336,-0.19586308925526685,-0.15008063939629876
0.033846153846153845,-0.3292307692307692,-0.20030769230769224,0.15111111111111114,0.38888888888888923,0.033520793297128995,-0.20206584240604927,-0.07322071771298637,0.20058395994040945,0.4367962031573201,0.02021013296676548,-0.4806797494168079,-0.32020131403531227,0.23328438917406913,0.5340680767444498
0.24923076923076923,-0.6061538461538462,-0.33384615384615396,0.2880000000000003,0.322115384615385,0.20883352481562129,-0.6677260942823173,-0.37518042420293285,0.3237193692402607,0.4208669509305902,0.31833774229739886,-0.5994880912396081,-0.3298900866871451,0.35318528922404097,0.41605191578857836
-0.07333333333333333,-0.46,-0.2550000000000001,-0.18010752688172063,-0.34684684684684713,-0.1880640158899346,-0.5149692063438001,-0.2880848595407345,-0.24193676311894144,-0.3389864153617674,0.1718973009082382,-0.34764178840691223,-0.1625928649751322,-0.04010724585243566,-0.3572694180982856
0.002849002849002849,-0.31054131054131057,-0.13675213675213685,0.076923076923077,0.20210896309314602,0.055450252149388465,-0.3611639304128442,-0.15763768048231286,0.17426046666888356,0.33715780467249196,0.22340258488066334,-0.3627552389956529,-0.15442499609902555,0.2597094891789361,0.4071490573503505
0.04093567251461988,-0.4853801169590643,-0.3064327485380118,0.039215686274509894,0.12500000000000003,0.034427019966235616,-0.4491207594148766,-0.2528190518631695,0.03445142273300034,0.15053998036435046,-0.03406944335401809,-0.27683693435887474,-0.18954804998811609,-0.0030929682030198416,0.026134597256997627
0.004329004329004329,-0.23809523809523808,-0.10519480519480519,0.05322128851540604,0.10037174721189605,-0.07602247376683469,-0.2345544503328664,-0.08560478283858423,-0.06930279543595998,-0.09821869349776031,0.02297080276466325,-0.32533407984260965,-0.19562662740847195,0.09869577780066288,0.16824015838491765
0.15217391304347827,0.036231884057971016,0.056521739130434866,0.11508951406649619,-0.005545286506469463,0.10943427334070346,0.027332616317323626,0.04369596465344906,0.1198123893000832,0.021290092080828323,0.2108899967955136,0.048066175706891444,0.08667312505672783,0.15061279955107837,0.035031226169769246
-0.058823529411764705,-0.09803921568627451,0.010457516339869296,-0.01278772378516626,0.01255230125523009,0.07831225867558055,-0.15556251706770757,-0.04163319451597993,0.10499873214700065,0.0724808754193732,-0.012097203053729726,-0.06481128732884442,0.04261032095784048,0.01556662922102481,0.03021906329008458
-0.07692307692307693,-0.4646153846153846,-0.2313846153846156,-0.17090909090909087,-0.19367588932806343,-0.04667636693484046,-0.4280561133964805,-0.22860419391402537,-0.07589492746626439,0.014391022443347853,-0.20168820769857465,-0.4597049686035398,-0.21749724332495116,-0.3064590840661835,-0.30330338265203044
-0.18769230769230769,-0.42153846153846153,-0.20092307692307712,-0.22153846153846155,-0.259016393442623,-0.08662103873004379,-0.4397045977339676,-0.19293383247904727,-0.06497411203035282,0.13457008238537133,-0.29579917848421317,-0.2810251766742795,-0.12565921858156134,-0.32811607755661343,-0.3814913450221697
0.037037037037037035,-0.28774928774928776,-0.11082621082621094,0.11166253101736968,0.3498871331828442,0.017924370051325866,-0.30472849741156244,-0.11022031684334387,0.10541587888928496,0.31050227173137696,0.25232950049821107,-0.2257723541952493,-0.09922288930743357,0.286246620342142,0.429049243840895
-0.06349206349206349,-0.26455026455026454,-0.15793650793650807,-0.055555555555555566,-0.0794979079497908,-0.2609791798879109,-0.3277177982133519,-0.19359303469443281,-0.2735050107958295,-0.31320963410174574,0.0403083800311605,-0.21725258892252752,-0.1486910028653907,0.08644633290726504,0.07757379844151542
-0.4,-0.15333333333333332,-0.049999999999999975,-0.37619047619047685,-0.36236933797909443,-0.3054984092312464,-0.07401951828775742,-0.003826568630924875,-0.29042774021160406,-0.30996292401717634,-0.4151983300007415,-0.18353183256511696,-0.06758489487800783,-0.4230979850804847,-0.44424947137626164
0.019762845849802372,-0.233201581027668,-0.05454545454545455,-0.087878787878788,-0.2912621359223303,0.07621781227185091,-0.02911388264610887,0.09429395587993956,-0.04375537503365807,-0.26630457854216893,-0.1283698330153593,-0.31003584329074746,-0.1219496928895246,-0.26112071597941033,-0.4674894137442472
0.04666666666666667,-0.32666666666666666,-0.14500000000000013,0.036036036036036015,0.031249999999999986,-0.07259321780244832,-0.44005816409613857,-0.19253555218456236,-0.05125924471113882,-0.06068200821055791,0.022719451778491318,-0.25909654533490356,-0.12677266927843756,-0.02320622993242932,-0.061355443578960674
0.25396825396825395,-0.30158730158730157,-0.12222222222222218,0.08452041785375107,-0.22143864598025392,0.19741162040863358,-0.27512432560562144,-0.0654714887220549,0.0776940618004949,-0.0749633083250641,0.1855743415833363,-0.3729582616442712,-0.20379380879207412,-0.06656756957254988,-0.43874805936504935
-0.015384615384615385,-0.4646153846153846,-0.25292307692307703,-0.14560000000000015,-0.3333333333333333,0.011361662471179219,-0.5079120155147326,-0.2793572571386966,-0.10294742139716363,-0.33494658344126715,-0.13624479749332463,-0.49996888632828423,-0.2858638714541959,-0.25142601499343464,-0.38740680466324867
0.12380952380952381,-0.5047619047619047,-0.3580952380952386,0.02727272727272729,-0.26605504587155976,0.08843052243594027,-0.5319265052972473,-0.35768279005566095,0.05692211872444013,-0.11662870905923907,0.19752318150529943,-0.49335824741704665,-0.38951069311815445,0.07256874110102307,-0.19581757886686849
-0.010582010582010581,-0.3333333333333333,-0.1481481481481481,0.10518518518518512,0.2740213523131674,-0.009055401160739204,-0.3655331984589426,-0.16293505211595943,0.06214699810964139,0.14014907717123254,0.2440254466594078,-0.21871625545874937,-0.05248206419350511,0.4792317535996283,0.6580920339744508
0.18947368421052632,-0.24210526315789474,-0.11052631578947368,0.23976608187134504,0.3006993006993009,0.07096096288698539,-0.3016747989576729,-0.1597082571914532,0.152336305901562,0.2641463473037367,0.15051056462452983,-0.20395021371022876,-0.06820302209918164,0.1938513039247849,0.35565332970413027
0.05982905982905983,-0.18518518518518517,-0.06980056980056981,0.08407871198568875,0.058285714285714274,-0.0721819842825878,-0.23408033723745464,-0.09844767893139818,0.018549745435273095,0.08176753360462109,0.16672806484738661,-0.1929534830891762,-0.09157910098003937,0.19697027839746212,0.18578546789437778
0.08695652173913043,-0.35507246376811596,-0.17826086956521747,0.18695652173913038,0.37777777777777827,0.04105074868856048,-0.29452444531219174,-0.10281844466616455,0.1720450549386063,0.3303786507892241,0.09365868571946534,-0.3675391529768671,-0.2179171244412921,0.19603237053955516,0.3583780144934152
-0.013333333333333334,-0.4666666666666667,-0.27066666666666683,0.04885057471264366,0.12499999999999993,-0.08263635058375249,-0.4264452842647231,-0.22095634758099775,-0.03521029596364846,0.07798812634509772,-0.2247319031627142,-0.5104293776216419,-0.3218302552105839,-0.16209820422486323,-0.12200501716190676
0.21739130434782608,-0.08300395256916997,0.09011857707509886,0.2727272727272729,0.2784810126582278,0.24307034671867145,-0.026138358779788595,0.14792487382719208,0.26567712169166946,0.4183182829598374,0.23541150617729345,-0.22411978565638888,-0.05128483833800471,0.21632128297435335,0.12755493710060675
0.06854838709677419,0.1975806451612903,0.2578629032258065,-0.0322580645161291,-0.43933054393305476,0.1366481136544267,0.19925381062137582,0.28772110378272175,0.056902045504271345,-0.3786408410343767,-0.05273892534136125,0.3273452959125664,0.34201133035758224,-0.20886487542151824,-0.5764695312869382
0.004329004329004329,-0.1774891774891775,-0.04632034632034623,0.06878306878306874,0.011976047904191572,-0.05173695904567214,0.04799637353816908,0.14135652272400376,0.12929514065562459,0.09807311953690197,-0.03268417796544224,-0.3304444835625075,-0.17586193224993574,-0.08055818589000265,-0.20635266592314525
0.0761904761904762,-0.22857142857142856,-0.02095238095238096,0.2454545454545457,0.14285714285714282,-0.10824565527351895,-0.05469939374351116,0.10731582689970856,0.17208743309270963,-0.06589827495037898,0.29105714554236717,-0.5232787930616873,-0.2343819863853391,0.3490079252556253,0.2220729090433169
-0.10666666666666667,0.02,0.15433333333333338,-0.20588235294117652,-0.4056074766355142,-0.043117298604662374,0.06294451727846166,0.2023238961314719,-0.08262161617531052,-0.2896342061389512,-0.21100804500987935,0.205878957889067,0.3022810734193853,-0.328664351256639,-0.528109774454344
0.1956521739130435,-0.007246376811594203,0.08260869565217387,0.3226544622425629,-0.024999999999999977,0.1759346322933789,0.09369536594424943,0.18727233643172564,0.3396918028722464,-0.01562532556950185,0.2019417211270498,0.08844102933708221,0.11659455597705945,0.2542988112947806,-0.04712881591331206
0.007246376811594203,-0.2028985507246377,-0.05869565217391294,-0.04347826086956526,-0.25158562367864706,0.06818796397811078,-0.02693686740401418,0.07487088575050246,0.08771875258366951,-0.1790590721544428,-0.1343482577712928,-0.47796507642626684,-0.24150033163601248,-0.10911580515880967,-0.16802207220810036
0.1794871794871795,0.1111111111111111,0.20683760683760666,0.17692307692307702,0.052208835341365493,0.10769540263485483,0.13491832031023532,0.24443751093836918,0.24051222488759674,0.10603514012686523,0.1143764588302838,-0.1100614810794217,0.056184826695131904,0.10138172727173152,0.015469973096290033
0.3333333333333333,-0.08225108225108226,0.00432900432900431,0.394285714285714,0.3403508771929826,0.3147544937903178,-0.08210486910177307,0.010917641562820686,0.3629437963730485,0.31904630347970503,0.2392497948671701,-0.35516622288952754,-0.18261886024656704,0.3063583995015211,0.33776133073192466
-0.02564102564102564,-0.1396011396011396,-0.013390313390313394,-0.09502262443438905,-0.43307086614173257,0.0810045944698349,-0.0019761678174654946,0.11735164257691702,-0.05594254695225809,-0.5045779156100118,-0.06481400319022894,-0.029071168414990814,0.04509135243157731,-0.18008137860977638,-0.502924860988591
0.30484330484330485,-0.29914529914529914,-0.08547008547008537,0.36032388663967624,0.3544303797468355,0.24187038910906872,-0.10742099290653763,0.09402129426783966,0.3348105481661835,0.3257384270560363,0.3556474223799382,-0.3623436594959742,-0.19361441881451275,0.2872271783467506,0.22029181332453188
-0.043478260869565216,-0.34057971014492755,-0.15869565217391307,0.014492753623188399,-0.23469387755102042,-0.0010718702913509878,-0.31486585821697216,-0.11613038991291488,0.08549011162779419,-0.2597819104703345,-0.09536890981826081,-0.3858491806466362,-0.21005603149654498,-0.12083121967721085,-0.33560468045400343
0.17849462365591398,-0.015053763440860216,0.054838709677419314,0.2720720720720721,0.05937500000000001,0.11295537439166685,-0.18573154902691477,-0.066555795979036,0.18552419195130562,-0.040904436265890694,0.32595829117404207,0.1132297573294372,0.14238069867327308,0.35984329583920005,0.168756028549354
0.1225296442687747,-0.24110671936758893,-0.12648221343873506,0.19272727272727272,0.136842105263158,0.03997674503936815,0.03245822570337078,0.10778371454982764,0.24364273270285297,0.1706710887169199,0.05971322301884467,-0.3259824546995932,-0.2066746459389905,0.10383723917734658,0.0018604913408708746
-0.09523809523809523,-0.2328042328042328,-0.08095238095238091,-0.029629629629629655,-0.06077348066298348,-0.025058785025083286,-0.017573372392923534,0.08267847389182297,-0.02852130827787997,-0.006785970417790085,-0.13685986622377602,-0.3725608185894022,-0.1338176664524228,-0.011831246146767177,-0.035284081824216995
0.1541501976284585,0.1383399209486166,0.22094861660079024,0.31818181818181795,0.2771084337349398,0.10315176075449073,0.2968323811941876,0.3766314030826409,0.30825925136225407,0.2922017105925152,0.20518485662817318,0.14608467756714033,0.17363013968924962,0.26856230687041815,0.01721314864885453
0.06719367588932806,-0.35177865612648224,-0.1328063241106719,-0.048951048951048966,-0.07894736842105264,0.15539464835130432,-0.24479430332934368,-0.03226550420136823,0.02004010101735606,-0.19362273488346962,-0.08482521022463282,-0.46161422857646206,-0.2375099929245682,-0.2551819372859453,-0.27769975562475185
0.18115942028985507,-0.2391304347826087,-0.07282608695652174,0.0434782608695651,-0.22475570032573317,0.29281940957878977,-0.02287127032323595,0.12015978667144103,0.09292008197081178,-0.28529666102792145,0.11670352129692979,-0.4373536090548567,-0.24452715977012762,-0.07688015549053756,-0.347834781860072
0.011857707509881422,-0.4308300395256917,-0.18142292490118586,0.09504132231404963,0.11627906976744186,0.04211690598546721,-0.317471923969953,-0.08100098205458098,0.048088001120227444,0.03351258759116312,-0.006330441082180679,-0.5302346390523394,-0.27276704219071385,0.12102827511492746,0.18076291066165856
0.015384615384615385,-0.3230769230769231,-0.10399999999999997,0.09565217391304352,0.04237288135593218,0.01756966833886996,-0.37209198755358275,-0.13347274492867728,0.12205720909275274,0.11251384309685537,0.04403058299145963,-0.1606412410932181,-0.008229326573042192,0.032773179108767474,-0.15979729927759645
0.2028985507246377,-0.35507246376811596,-0.16485507246376813,0.09030100334448173,-0.06885245901639356,0.16286067666849155,-0.3129494439997626,-0.1254943953426468,0.024666399389657253,-0.20077992739051898,0.2089880122597245,-0.2258499188117925,-0.04668525172103571,0.08578407864690377,-0.12584145130187038
0.09523809523809523,-0.3523809523809524,-0.15095238095238084,0.10526315789473688,0.0641025641025641,0.07393035756812834,-0.2512531139311319,-0.056313359241377675,0.033409107994706116,-0.08429278272039584,0.12150794328791226,-0.5169964626429533,-0.2830944016537068,0.14978100032063782,0.17800208121789035
