tau,tau_sc,tau_ac,tau_dw,tauAP,tauAP_sc,tauAP_ac,tauAP_dw,tauH,tauH_sc,tauH_ac,tauH_dw
0.12250602409638554,0.8940963855421686,0.854214859437751,0.14811449341208538,0.08940451151649438,0.8605356869091386,0.8234099225340583,0.012367065706266334,0.20886904311320434,0.932528265704573,0.9054679949631338,0.37996773957458246
-0.02473216192820928,0.3667554776117725,0.16660729542567423,0.04750516004324608,-0.055980413002024484,0.35426070406308985,0.15445589219889125,0.0452158508395496,-0.1488446032113301,0.4091045097419742,0.26858064112995766,-0.06364105148719187
0.15978928884986832,0.2309043020193152,0.11772250877963125,0.12974051896207583,0.05145944944959436,0.16547046285290892,0.05674412387539493,0.02745952332638273,0.23753778616093202,0.3079517874482711,0.21578645132146568,0.221056854060156
0.23059360730593606,0.10083713850837138,-0.030108447488584475,0.19220246238030095,0.13569657230137247,0.08676910539636355,-0.06301565074827101,0.09299736577710228,0.3504834206480081,0.15424602005451454,0.038687341313038325,0.35299273645035995
0.340902191730921,0.3779825147228462,0.25006640458988527,0.38796040889177347,0.2776523452040585,0.33248417037709027,0.20250148630825535,0.2982858185379098,0.4131223682353881,0.48303076705769593,0.4119832672451236,0.4393926947883255
0.2021089893430319,0.5312782387250472,0.39211803507016274,0.07376413825832422,0.15464202215171127,0.46788574866179233,0.26804975242270385,0.05921948692127743,0.35037820247079093,0.6155183080838602,0.5353491038905893,0.25740336671602965
0.11777121148163783,0.277484639557244,0.09315199803011116,0.26402502606882167,0.06081180782792913,0.2486641949709082,0.06810130615553608,0.16763827855657967,0.20412116451711482,0.36254591344077103,0.24403506959539678,0.43688498826197975
0.08488497761309248,0.3800061756986259,0.24068193222170758,0.06558538697740335,0.15556389897321987,0.33195312555386075,0.20365087779790725,0.1649855672835586,0.13523171207771664,0.40862833035148044,0.31591368582475565,0.06136011255698375
0.3588232648103999,0.5770451921491011,0.4482918700238406,0.5503684152644892,0.29610363702681575,0.4829948701426495,0.3322477812681099,0.39911897383246353,0.3125976428521981,0.6672306363540156,0.5548863364226068,0.5296321307140582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014492753623188406,1.0,1.0,nan,0.07930415911608871,1.0,1.0,nan,0.08466158866013565,1.0,1.0,nan
0.2135265700483092,1.0,1.0,nan,0.23856035070351223,1.0,1.0,nan,0.47058300231713096,1.0,1.0,nan
0.2046783625730994,0.7646198830409356,0.6896016081871345,0.9411764705882353,0.3594495464593504,0.6013059346699045,0.510104304779166,0.9764244563488861,0.06678857692321033,0.8411927900673473,0.7984776374459572,0.9233729541304018
1.0,1.0,1.0,nan,1.0,1.0,1.0,nan,1.0,1.0,1.0,nan
0.6666666666666666,1.0,1.0,nan,0.6666666666666666,1.0,1.0,nan,0.7333333333333334,1.0,1.0,nan
0.09841438568518027,1.0,1.0,nan,0.048648914293558214,1.0,1.0,nan,0.08137392394808403,1.0,1.0,nan
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3382352941176471,1.0,1.0,nan,0.2996661324786325,1.0,1.0,nan,0.21969477618681868,1.0,1.0,nan
-0.3333333333333333,1.0,1.0,nan,-0.05333333333333333,1.0,1.0,nan,-0.4163265306122449,1.0,1.0,nan
-0.05413105413105413,1.0,1.0,nan,-0.08009155044103806,1.0,1.0,nan,0.06778726488721463,1.0,1.0,nan
-0.20966183574879227,1.0,1.0,nan,-0.06816758895819512,1.0,1.0,nan,-0.20735606759548608,1.0,1.0,nan
-0.02019315188762072,0.4276777875329236,0.26060414837576823,-0.14981549815498155,-0.08311667557962944,0.392158743706392,0.2200664246959033,-0.21845598032185679,-0.1129551129632233,0.45032813925377263,0.29216733145522705,-0.1981900307099603
0.37894736842105264,0.7763157894736842,0.7136513157894737,0.6862745098039216,0.37470312489458596,0.7250092135337356,0.6424533066832387,0.5762300828613588,0.2760852612801551,0.8360662906275834,0.8035996355305753,0.7942301785128418
0.10639510041304658,0.9622204814129042,0.9478996047571571,-0.1694915254237288,0.025770527442659254,0.9529776229905428,0.94297665244582,-0.2531644417764019,0.19009473702587587,0.973978390592544,0.9628413747625778,0.20384359400185526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,nan,-0.025825285825285822,1.0,1.0,nan,0.01709399745022931,1.0,1.0,nan
0.27485380116959063,1.0,1.0,nan,0.2751481089716378,1.0,1.0,nan,0.3722506271638868,1.0,1.0,nan
0.638095238095238,1.0,1.0,nan,0.589207221350078,1.0,1.0,nan,0.6614380800494698,1.0,1.0,nan
0.22807017543859648,1.0,1.0,nan,0.1639279546501748,1.0,1.0,nan,0.060472486501820764,1.0,1.0,nan
0.4805586570292453,0.9501008795126442,0.9312022536287242,0.44471918050158954,0.40679704469462247,0.9179972172600301,0.8867245752720246,0.33621173106685726,0.289802429964403,0.9655264675178769,0.9511141409926168,0.45848507520612325
0.20592572271184115,0.8373341106272075,0.7786266331744454,0.6512717536813922,0.17151235678993532,0.752359506322996,0.6630937930677524,0.5107460967597908,0.32280995717288,0.8999932104391436,0.8678290791811781,0.8193367916413534
1.0,1.0,1.0,nan,1.0,1.0,1.0,nan,1.0,1.0,1.0,nan
0.14257425742574256,1.0,1.0,nan,0.0446100221424234,1.0,1.0,nan,0.29425221550610253,1.0,1.0,nan
0.0025974025974025974,0.6936688311688312,0.5879768668831169,0.3793103448275862,0.14696934607963516,0.5770547889361978,0.4051890262009709,0.5363256637457872,-0.1310244884690027,0.7961517924997095,0.7264292147478545,0.44896755354603607
0.0,1.0,1.0,nan,0.13401360544217683,1.0,1.0,nan,-0.19416807458857394,1.0,1.0,nan
-0.2982456140350877,1.0,1.0,nan,-0.16555851555851572,1.0,1.0,nan,-0.43991210933672703,1.0,1.0,nan
-0.7333333333333333,1.0,1.0,nan,-0.8399999999999999,1.0,1.0,nan,-0.6979591836734693,1.0,1.0,nan
0.42857142857142855,1.0,1.0,nan,0.3454374990089279,1.0,1.0,nan,0.5003220315068796,1.0,1.0,nan
-0.25263157894736843,1.0,1.0,nan,-0.21078853433424116,1.0,1.0,nan,-0.09411362199578559,1.0,1.0,nan
0.18032786885245902,0.7905869910100476,0.7106689582231623,0.02824858757062147,0.22083616620691987,0.7317208513990341,0.660272034751827,-0.08364509953753599,0.2537935821279813,0.8559551295556865,0.7983329238956811,0.4115818627171639
1.0,1.0,1.0,nan,1.0,1.0,1.0,nan,1.0,1.0,1.0,nan
-0.296551724137931,1.0,1.0,nan,-0.18434449935010916,1.0,1.0,nan,-0.42443321425232644,1.0,1.0,nan
-0.2777777777777778,1.0,1.0,nan,-0.055654761904761874,1.0,1.0,nan,-0.36739023705989604,1.0,1.0,nan
-0.6666666666666666,1.0,1.0,nan,-0.7777777777777777,1.0,1.0,nan,-0.6666666666666669,1.0,1.0,nan
0.24786324786324787,0.834045584045584,0.7739494301994302,0.9230769230769231,0.264338987925659,0.6760598322506184,0.5834284231907538,0.4811151490362457,0.26153872502206194,0.8926613113381294,0.8528222190124958,0.9658405921063341
0.043478260869565216,1.0,1.0,nan,0.08921753047300997,1.0,1.0,nan,-0.054279293901363455,1.0,1.0,nan
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27816091954022987,1.0,1.0,nan,-0.08592316515010982,1.0,1.0,nan,-0.40743240175304096,1.0,1.0,nan
-0.1623931623931624,1.0,1.0,nan,-0.0957733479806543,1.0,1.0,nan,-0.18843055350882837,1.0,1.0,nan
-0.054693877551020405,1.0,1.0,nan,-0.01942355574118346,1.0,1.0,nan,-0.19179538667048354,1.0,1.0,nan
0.20453045496157204,0.7752176875093143,0.6923274467224457,0.3321723059425647,0.2160013413878468,0.6927081379631996,0.5797182335387226,0.26892515405326434,0.09577742609484521,0.8534192332457173,0.7975338296007507,0.4491352280684931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06838106370543542,0.7803915838690824,0.6720119812974868,-0.23809523809523808,0.02849698357094,0.7164028337159047,0.578177681454937,-0.1740634661644666,-0.231413136957881,0.7442764737758361,0.5887519006762346,-0.46262068003122986
-0.007407407407407408,0.9183501683501684,0.888236531986532,0.7407407407407407,-0.11315821307889885,0.9548332152836392,0.938334422904646,0.7461177630269371,0.10490801511726378,0.8705672003541046,0.8200331159782046,0.5307011382167148
0.34285714285714286,1.0,1.0,nan,0.3205912319534604,1.0,1.0,nan,0.33203645926049036,1.0,1.0,nan
1.0,1.0,1.0,nan,1.0,1.0,1.0,nan,1.0,1.0,1.0,nan
0.21212121212121213,0.6287878787878788,0.5525568181818182,0.7777777777777778,0.2609864882592159,0.569229634002361,0.4832995642299618,0.8175690109420616,0.046370283789053626,0.7171945856772818,0.6732051786244585,0.7782735915687787
0.06060606060606061,0.3333333333333333,0.09090909090909091,0.0,-0.13312344221435132,0.20834563164108627,-0.16448084743539282,-0.39997774987682966,0.2208308541994502,0.47420185979956275,0.28566613887095227,0.31643230212936924
-1.0,1.0,1.0,nan,-1.0,1.0,1.0,nan,-1.0,1.0,1.0,nan
-1.0,1.0,1.0,nan,-1.0,1.0,1.0,nan,-1.0,1.0,1.0,nan
0.3568262664307862,0.4733540679868363,0.3239335593458122,0.5582293606024398,0.28779664823255036,0.37870096442496193,0.2245344546230037,0.42394539662595054,0.4262678851505763,0.6226214921455777,0.5411794129050087,0.6998837524394467
0.08993711901236467,0.37326211949310617,0.16294372440051536,0.09665458277466031,0.057084834781081256,0.34283305248075213,0.0708096579638516,0.05605572115069829,0.04318446737206629,0.2746803737782812,0.08855102618292712,-0.1400787746453838
0.4103175386872434,0.5388459422477394,0.41358441983241406,0.5233241561140427,0.32189576713886137,0.4230663907340537,0.2883652203376404,0.35970006061643295,0.47738832478725457,0.683053109794317,0.6145040254168693,0.6935856698631306
0.19777374569325804,0.6374131006503435,0.5232599106032497,0.4127579266486973,0.19741686145178242,0.5369727830525799,0.3990528124064392,0.34873185971327114,0.2537759434788968,0.753465168664251,0.6963020001733119,0.5811861270994643
-0.1684629608035848,1.0,1.0,nan,-0.12113549412708359,1.0,1.0,nan,-0.18775196258794197,1.0,1.0,nan
0.3873061666065633,0.5290028849621349,0.4029486341507393,0.540028406138497,0.35689082794429144,0.4475520864434112,0.28943873213901655,0.4488512063403537,0.40994486561740395,0.6403952401326211,0.5775117539288792,0.6228364627670568
0.142331700588849,0.49641326708045247,0.34791944807931485,0.3787120886874276,0.17592202744760083,0.3847951652572261,0.21185699774388994,0.31353378357952627,0.07088348727918027,0.6363158151858529,0.5371843742063133,0.45625427323071044
0.2951680354713559,0.6279059807527586,0.510041347558825,0.522450841273059,0.32822897778642424,0.5230637481400573,0.37989406509804036,0.4857882045692257,0.46973938177135316,0.7506131554331104,0.6743347264521149,0.6821706149418529
0.433643022205454,0.6284758373752508,0.5074414776004614,0.6391419810144225,0.37278243274199907,0.5304883838945827,0.3849511980296995,0.47371257765125135,0.4073187086525971,0.7459213972257486,0.693333856338681,0.7851463575987251
-0.008752564735215438,0.7973404669765992,0.7182634307716281,0.05508076424001076,-0.004566144079599257,0.7379861481459968,0.6511131716963917,0.03368918876401373,-0.09216981042089267,0.8678623139609716,0.8152089802745496,0.22562699783425325
0.21620042837671188,0.8424437755565652,0.7826657525799962,0.3858522760136503,0.21678524955244968,0.7754098322345612,0.6778512802046666,0.2778202834000187,0.13765429790933173,0.8936770034973639,0.857131226672704,0.45942619187697165
0.27159965782720275,0.22016680923866552,0.000414349871685201,0.30484330484330485,0.2980557056475236,0.21661502040694244,-0.01956124987098749,0.2931981263409978,0.23835833802680662,0.25706550656186056,0.07380413363503643,0.23089978400026567
-0.06574257425742575,0.19316831683168317,-0.04448329207920792,-0.18934348239771645,0.011696724280712037,0.19571222225797624,-0.09093937078695788,-0.04720806119054661,-0.046186263666719,0.23235163946087173,0.0157004445260079,-0.17907739269643505
0.044825396825396824,0.19044444444444444,0.042386904761904765,0.04266477675407512,0.012616160011728323,0.1591477011388291,0.020810509803766978,0.01802879842442644,0.07805107851628205,0.18662159378613477,0.07258371875036648,0.030629050045164266
0.33370535714285715,0.8634035591976517,0.8107053752981287,0.6336578408879515,0.30559997804291456,0.7961383341114328,0.717221615934363,0.4431010197575399,0.19751088938632086,0.9169856557696032,0.8851942024943604,0.7331006126835403
0.038481485323099265,0.22775127061508144,0.10170852349341354,0.05374195925075813,0.04580013391807635,0.19208129306897695,0.06594280758404482,0.044385995604888956,0.14218771361301694,0.34574211800585775,0.20108767979096454,0.1757723063918057
0.20644653083817674,0.5981350194801047,0.49899871729364925,0.5644682115270366,0.3084607138650011,0.49489700566152367,0.3934011789524503,0.5765247747210717,0.0875894339410062,0.7170882533245779,0.670992914235995,0.5498922551875269
0.14383653716897432,0.31444078505175427,0.18835171898104583,0.31435621354867654,0.1099938053307909,0.24575117538041508,0.11942525495862943,0.23837312157632842,-0.020870208736550596,0.4789774975911562,0.41223940633836115,0.22146323621019465
0.13092806898116632,0.8200022691173133,0.7547013274336283,0.19639285844151125,0.0963396478184538,0.7580210958938718,0.6506093794014026,0.14018334772227953,0.17951294456437233,0.6992135263929461,0.5294948141278525,0.44545042846435834
0.45763658206843766,0.8471773927936236,0.789630668896898,0.45120476725105796,0.3978054793980099,0.7765657384290154,0.6800186535832698,0.220538522344561,0.16952658255329542,0.8847562785636688,0.8502208027587977,0.28532344066673915
0.3072840203274986,0.8851872764916243,0.842673630717109,0.41640178003814365,0.23504654335893044,0.8343636237028124,0.7811061092075318,0.3030134404977633,0.31924162906534725,0.9230947404458489,0.8915636900605058,0.5509282326061343
0.4664471540532661,0.5604431410883024,0.4133675464320626,0.7367013711099732,0.39578072807032244,0.4407286427067387,0.21248429384523346,0.5845997296289919,0.2836628974039907,0.7119527784047811,0.6273726336953118,0.905268586209247
0.2801164352888491,0.5731172563069115,0.4322321895058964,0.23629198080877348,0.24361358719105078,0.47308001446498243,0.31563885803929276,0.15311118871999738,0.16535004394340327,0.6917301665968902,0.6008147041874576,0.3020054572449949
0.13098763842389904,0.6194469482359001,0.468842550862735,0.14204206761474922,0.16948472107298915,0.5444349144868968,0.3823004148068125,0.09786702367591285,0.09364533774546274,0.6449508991930953,0.46846199116373205,0.09639615969748838
0.43146374829001366,0.8584131326949385,0.8051895084839321,0.7549825783972125,0.3789032842147404,0.7592766217730795,0.681394266636905,0.4773775751042588,0.4083085312181848,0.9157649671560042,0.884027438256571,0.9101107166812415
0.12121743809289867,0.34288989484273197,0.1903857204267116,0.30385061542093883,0.12511708395944604,0.2502623147707449,0.09255327426540527,0.2687515194994709,-0.01472368572569916,0.45523665543993047,0.3485701719598262,0.2544713928778836
0.26117562980167947,0.7768834494669764,0.6953333445000298,0.6766502429805616,0.2836737473894254,0.673220297624327,0.5523432459379731,0.5267156059535301,-0.10479344214665334,0.8642222059489912,0.8144600151044871,0.5965065719678277
0.29905855079019533,0.9725069030184803,0.9620867760076522,0.21997300944669365,0.2674015378846499,0.9663477432431962,0.9567005927446992,0.10584723308354543,0.12569458781912862,0.9821691117811598,0.9755624557578262,0.14877522719140737
0.13247226014211208,0.6529104973922784,0.5403355691483777,0.2251581929712314,0.12089053825094974,0.5838461335114781,0.4488358178814204,0.1846368976571451,0.16547825006034386,0.7032016248934387,0.6270894265201851,0.2186582722735637
0.19565739840966323,0.5107807487748556,0.3609098591475711,0.42703924530913,0.15064244965403062,0.38858418326892374,0.22637323853324537,0.25980521063420453,0.1490334187767178,0.6276377100246264,0.5312901512136177,0.45715631054895856
0.16735407000057284,0.6218690926275993,0.4986140051268832,0.5089006622516556,0.21324041659241563,0.5097970560000771,0.36472322238641774,0.4299759448430541,0.14904437122149386,0.7397947486380558,0.6637102946537435,0.6182433583180003
0.04904214559386973,0.2717193486590038,0.14963481800766285,0.05301505128942575,0.08890374371029273,0.3371991978808964,0.21765857721237786,0.0848224670268491,0.0075249320194392,0.22270277801370839,0.15268796284000397,0.015280088521775002
0.45805414098097025,0.4380984868789747,0.3608636028605541,0.6647808941141807,0.45342603683265753,0.4012224185671505,0.3266094692044802,0.6166091510622088,0.3609302405666352,0.6099116475816747,0.5569787026908737,0.6872485305265972
0.31442321104756593,0.4190612358766913,0.28704807591714326,0.5066526792484194,0.2907189302212171,0.31325297732162516,0.17782732504263463,0.42726580265662345,0.2978512333452797,0.5864574302187177,0.5268905870964915,0.6458940079394285
0.3225607879347491,0.3819098184056633,0.2521465739458295,0.40868704539176864,0.3223879822589012,0.31255931183756247,0.18180674084928009,0.3982087974861149,0.31112462052911966,0.46823817286134695,0.3880867540778101,0.4463993323498763
0.20944074895294407,0.4983271741808327,0.34969666173934466,0.32713890909090865,0.17581388025510425,0.38606613531613304,0.21639233745724068,0.2579248598484016,0.2521016638881986,0.5941008932104291,0.5000963625410716,0.41381467775613523
0.4605855855855856,0.7863868676368676,0.70994455994456,0.8541807527608741,0.45661462947812553,0.6664701809541058,0.5603616173905339,0.6986861165926215,0.35849467982042127,0.8690616860464679,0.8373095975175942,0.9365295155955335
0.3000513304522047,0.5006312817710662,0.3471625436722799,0.42640395227740613,0.25192821504340834,0.4024109863169418,0.2167127308293312,0.3178994843223754,0.4122233620929693,0.6449338392376401,0.5608878086902687,0.6160792281150614
0.06856702619414484,0.8036241653826399,0.7305349576271186,-0.06241787122207622,0.05561688134079158,0.7841555517258216,0.7099715543313563,-0.04945385737797526,0.021554543055981878,0.7664560003930381,0.642332920689872,-0.016663595228504864
0.3623294021059817,0.8551249705965103,0.8048109874498988,0.6275078864353313,0.2939263150728843,0.7748219377300819,0.7021679431810679,0.3990522372500215,0.34478050271841004,0.9086262064415913,0.8789703688605417,0.7854035574228091
0.2032032032032032,0.8960608335608335,0.8567896731959231,0.4110127826941986,0.18368096450689086,0.8494253750943692,0.8017786804584834,0.26150710433129815,0.1325033819500713,0.93583549849409,0.910799318710642,0.49472872341612545
0.07132980337931268,0.3807642800130406,0.18352072161703373,0.10470792517118238,0.04943886677411414,0.3645292071583231,0.15961679315196842,0.07466742703001143,-0.0269422948920263,0.46982901340096056,0.3243089044550292,0.04929814305545634
0.008026208026208027,0.2863226863226863,0.0841702497952498,-0.021304634307050298,0.0142293967201194,0.24169733656751505,0.057153313138395744,0.004652189108432091,0.15002932028683372,0.33783790840598255,0.14691879688846418,0.11551041514669563
0.13873590348806714,0.2284618410700236,0.10148054353527407,0.1464159238002198,0.17437175936218843,0.16090615195529767,0.02010560329328596,0.1749168568188269,0.22311264016243956,0.3666455721149819,0.2411458864075017,0.27132544359527916
0.3345638321248077,0.4418149857174247,0.2962549439683586,0.4381796025496813,0.25716116089712265,0.3228293525586493,0.14211535176792398,0.2816521486613516,0.37354877677221715,0.5982861091640503,0.4895390801146727,0.5619257830166413
0.18727781149744213,0.5328175127893869,0.37923165793267144,0.1084631443712871,0.15332176662036132,0.4670139145972225,0.23149581605728006,0.11437977818162479,0.38685143658415566,0.6376448539843498,0.5467933513122429,0.35998630194024694
0.24804474396002385,0.6654873240728006,0.5543579946591483,0.48002122362352556,0.26422087991733495,0.5795653822051183,0.45104882478790664,0.4235558664210701,0.25388752240176043,0.7372811443625161,0.6759460222470575,0.5741361666495348
-0.011944786114527811,0.40392237255705893,0.2899630142134755,0.011324227561980217,0.06695731313265457,0.31833251923317213,0.22593425846172463,0.129347494898705,0.08813735160909908,0.48873934813689535,0.3978779460803125,0.07651312703848774
0.35888778334176086,0.558344343495305,0.405128084884271,0.5165571975916804,0.3301223399872186,0.4669988451300362,0.2840693271428396,0.4125648360744241,0.31021707495311757,0.6349762307069643,0.5520201405911115,0.4747617594485312
0.047619047619047616,1.0,1.0,nan,0.33888888888888874,1.0,1.0,nan,-0.1784511784511785,1.0,1.0,nan
0.057971014492753624,1.0,1.0,nan,0.10824076130527914,1.0,1.0,nan,-0.015865851577310387,1.0,1.0,nan
0.08484848484848485,1.0,1.0,nan,0.1591956425680936,1.0,1.0,nan,0.24416358146532968,1.0,1.0,nan
0.1935483870967742,0.8598790322580645,0.811491935483871,0.9666666666666667,0.31052288656375304,0.7298773648473483,0.6615004615854579,0.9893440859812885,0.08250101019611321,0.909954500676016,0.8838237934055989,0.8892210336638712
1.0,1.0,1.0,nan,1.0,1.0,1.0,nan,1.0,1.0,1.0,nan
0.2,1.0,1.0,nan,0.4466666666666665,1.0,1.0,nan,-0.006802721088435385,1.0,1.0,nan
0.08150402086502934,1.0,1.0,nan,0.04305634726860035,1.0,1.0,nan,0.09277473907008106,1.0,1.0,nan
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3382352941176471,1.0,1.0,nan,0.2996661324786325,1.0,1.0,nan,0.21969477618681868,1.0,1.0,nan
-0.3333333333333333,1.0,1.0,nan,-0.2222222222222223,1.0,1.0,nan,-0.2851239669421488,1.0,1.0,nan
0.3142857142857143,1.0,1.0,nan,0.18312221275456567,1.0,1.0,nan,0.4653024194314587,1.0,1.0,nan
-0.1362126245847176,1.0,1.0,nan,-0.0005801611480809461,1.0,1.0,nan,-0.0598114111674405,1.0,1.0,nan
0.019461697722567287,0.38819875776397517,0.1964350414078675,-0.13962765957446807,-0.048947892847097066,0.36918455608124245,0.19520327271478485,-0.24939372139795835,-0.04167821848996405,0.4661585735500832,0.3291963508810442,-0.06303593667685616
0.34502923976608185,0.7646198830409356,0.7000182748538012,0.6666666666666666,0.3526873997462234,0.7163108949873649,0.6319877138140764,0.5815052872945918,0.2729145206408272,0.8247721452429161,0.7910573226830664,0.7510034215851198
0.10383136305369606,0.9622204814129042,0.9478996047571571,0.11864406779661017,0.04143931793905521,0.9496834948742113,0.9372425624082075,-0.0650910351926308,0.2022943336588036,0.9757988734544167,0.9660562331751714,0.5188400158736585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06666666666666667,1.0,1.0,nan,0.03669980812837957,1.0,1.0,nan,0.15954573426827398,1.0,1.0,nan
0.23976608187134502,1.0,1.0,nan,0.24029962412315317,1.0,1.0,nan,0.35400521030915644,1.0,1.0,nan
0.6470588235294118,1.0,1.0,nan,0.602014652014652,1.0,1.0,nan,0.6206477052717412,1.0,1.0,nan
0.30851063829787234,1.0,1.0,nan,0.1910417699742659,1.0,1.0,nan,0.287158583441123,1.0,1.0,nan
0.4407812756585493,0.9583920964423365,0.9422707544458719,0.4946236559139785,0.3556538384353903,0.9313440510713081,0.902620475689694,0.270126579877328,0.25416422839125985,0.9740351196847719,0.9642872788600527,0.5772998531203329
0.1828949392401169,0.7642926729221146,0.6734556863046711,0.3485099337748344,0.12036561690630695,0.6754940775017856,0.5736915995341784,0.1963673807450665,0.1947842300632391,0.8467941365497901,0.7852771848541787,0.5566858285953654
1.0,1.0,1.0,nan,1.0,1.0,1.0,nan,1.0,1.0,1.0,nan
0.11564625850340136,1.0,1.0,nan,0.002079532846833046,1.0,1.0,nan,0.1518348734397538,1.0,1.0,nan
0.09154437456324249,0.6048218029350105,0.4795815863032844,0.592814371257485,0.10455977517470384,0.4441285969774326,0.23603998880392263,0.5606761753713017,0.05408661154734235,0.7375140741064123,0.6587695844895274,0.6867111725136774
-0.23809523809523808,1.0,1.0,nan,-0.3,1.0,1.0,nan,-0.42056932966023886,1.0,1.0,nan
-0.1111111111111111,1.0,1.0,nan,-0.16702115059958222,1.0,1.0,nan,-0.1598336132901823,1.0,1.0,nan
-0.35714285714285715,1.0,1.0,nan,-0.265986394557823,1.0,1.0,nan,-0.426569050747763,1.0,1.0,nan
0.16666666666666666,1.0,1.0,nan,0.17913123913123924,1.0,1.0,nan,0.09946466854828183,1.0,1.0,nan
-0.1619047619047619,1.0,1.0,nan,-0.18040062276904423,1.0,1.0,nan,0.1093194433522203,1.0,1.0,nan
0.05683060109289618,0.7872950819672131,0.7061219262295082,0.13793103448275862,0.10229545651042213,0.7245586412931808,0.6496365909844267,-0.047189896421248385,0.2167959983851399,0.8527537918793004,0.7934972893074232,0.42155848655515726
0.0,1.0,1.0,nan,0.22222222222222224,1.0,1.0,nan,-0.1733333333333333,1.0,1.0,nan
-0.22507122507122507,1.0,1.0,nan,-0.20263008623223788,1.0,1.0,nan,-0.29782267773147436,1.0,1.0,nan
-0.2777777777777778,1.0,1.0,nan,-0.055654761904761874,1.0,1.0,nan,-0.36739023705989604,1.0,1.0,nan
-0.6666666666666666,1.0,1.0,nan,-0.6666666666666666,1.0,1.0,nan,-0.7333333333333334,1.0,1.0,nan
0.03557312252964427,0.8053359683794467,0.7353013833992095,0.8181818181818182,0.10855404602590074,0.6537804630459586,0.5512918866881937,0.37320054695654403,-0.009762116684716495,0.8718077937627119,0.8241334235480944,0.8984217574348308
0.16,1.0,1.0,nan,0.2903801247908791,1.0,1.0,nan,0.09621747655185252,1.0,1.0,nan
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14285714285714285,1.0,1.0,nan,0.005291547547739859,1.0,1.0,nan,-0.16014044468606242,1.0,1.0,nan
-0.13333333333333333,1.0,1.0,nan,-0.11891151778081353,1.0,1.0,nan,-0.14895539697818544,1.0,1.0,nan
-0.0196078431372549,1.0,1.0,nan,0.06725012916600245,1.0,1.0,nan,-0.07032444809633982,1.0,1.0,nan
0.24269354099862575,0.8103527256069629,0.7374126775080165,0.3757016248153619,0.2283276538626165,0.7507539625012032,0.650552367636035,0.2566574135437063,0.15658203471504653,0.876505839381397,0.828694290036096,0.5340215706734063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03968253968253968,0.796875,0.7489459325396826,-0.23497267759562843,0.03233858970172239,0.7309425092280183,0.6717227163383848,-0.1217566526045155,-0.05665681778515197,0.8274625832687929,0.7797918329197866,-0.2337256519342868
-0.07142857142857142,0.7730263157894737,0.6611450501253133,-0.48148148148148145,-0.13738308006786543,0.7935723841616862,0.6653853600818134,-0.27581873428249987,-0.11021568308242749,0.783119902997635,0.7044634623354348,-0.4566560860729962
0.25263157894736843,1.0,1.0,nan,0.08883333999840419,1.0,1.0,nan,0.30341256881264583,1.0,1.0,nan
1.0,1.0,1.0,nan,1.0,1.0,1.0,nan,1.0,1.0,1.0,nan
0.09090909090909091,0.5954545454545455,0.5357954545454545,0.75,0.04420634920634926,0.5466071428571427,0.4728286210317461,0.801721743960011,-0.059483222037725006,0.684166656711782,0.6540190170646627,0.7523775194294628
0.0,0.3333333333333333,0.09090909090909091,0.0,-0.21277712186803113,0.20834563164108627,-0.16448084743539282,-0.3129161965003734,0.18946430628461755,0.47420185979956275,0.28566613887095227,0.30282130262041873
-1.0,1.0,1.0,nan,-1.0,1.0,1.0,nan,-1.0,1.0,1.0,nan
-1.0,1.0,1.0,nan,-1.0,1.0,1.0,nan,-1.0,1.0,1.0,nan
-0.048875562218890556,0.2702023988005997,0.10859960644677662,0.027244582043343655,0.00953170911606011,0.24778247723031302,0.08342586898831862,0.08178170671548425,-0.0949214892530885,0.19659668096198538,0.08145750615665924,-0.11321506284803391
0.1621069182389937,0.48107311320754714,0.3192413522012579,0.24949647532729105,0.14164433196719672,0.3833198863326798,0.2075635780799963,0.23601429728911008,0.23668739195788727,0.6211909302975424,0.5252680432122855,0.4444606665805944
0.17022906611506933,0.25689496667432776,0.1539887861028116,0.14861583292860614,0.11977388972711986,0.23556500544538023,0.14591738228221132,0.11033387753613969,0.34439283821608774,0.26030907210326026,0.19005609332542822,0.33026228501423677
0.1937304964539007,0.4160815602836879,0.24748426418439717,0.26470672103567217,0.14055416708894147,0.3422196124830974,0.17841515127826357,0.19077369514292933,0.2845301511362443,0.5414977503139915,0.4317742838242384,0.4317658359357625
